34045	opera_star.n.01
34046	stippler.n.01
34047	coriander.n.01
34048	billy.n.02
34049	ego.n.01
34050	undecagon.n.01
34051	gape.n.01
34052	occupation.n.02
34053	flushless_toilet.n.01
34054	bicorn.n.01
34055	cocked_hat.n.01
34056	bay.n.07
34057	gearing.n.01
34058	mud_bath.n.01
34059	bath.n.02
34060	sparling.n.02
34061	smelt.n.02
34062	freight_liner.n.01
34063	blackfoot_daisy.n.01
34064	creme_brulee.n.01
34065	custard.n.01
34066	dripstone.n.01
34067	calcium_carbonate.n.01
34068	seseli.n.01
34069	lipoma.n.01
34070	belfry.n.02
34071	tweeter.n.01
34072	genus_canella.n.01
34073	imputation.n.02
34074	water.n.03
34075	element.n.05
34076	factorization.n.01
34077	employment_agency.n.01
34078	pinball.n.01
34079	zygnemataceae.n.01
34080	pince-nez.n.01
34081	fireclay.n.01
34082	medical_evacuation.n.01
34083	kui.n.01
34084	faberge.n.01
34085	houyhnhnm.n.01
34086	branch_line.n.01
34087	line.n.14
34088	christian_era.n.01
34089	era.n.01
34090	domestic_silkworm_moth.n.01
34091	bombycid.n.01
34092	cleanness.n.01
34093	chauvinist.n.02
34094	flash_point.n.02
34095	coverage.n.03
34096	gun_pendulum.n.01
34097	ballistic_pendulum.n.01
34098	sacrificer.n.01
34099	north.n.07
34100	tine_test.n.01
34101	tuberculin_test.n.01
34102	badminton_court.n.01
34103	reverend.n.02
34104	abidance.n.03
34105	pentylenetetrazol.n.01
34106	gardener.n.02
34107	baronetage.n.01
34108	voice_part.n.01
34109	woodwardia.n.01
34110	phosphor.n.01
34111	donets_basin.n.01
34112	cowbarn.n.01
34113	annulet.n.03
34114	liaison.n.02
34115	politician.n.01
34116	east_coast.n.01
34117	brink.n.01
34118	understatement.n.01
34119	nose.n.05
34120	alpha_test.n.01
34121	compiler.n.01
34122	shufti.n.01
34123	bailor.n.01
34124	agammaglobulinemia.n.01
34125	cataleptic.n.01
34126	el_dorado.n.01
34127	neoclassicism.n.01
34128	mid-december.n.01
34129	emergence.n.01
34130	countersuit.n.01
34131	ebola_virus.n.01
34132	filovirus.n.01
34133	mozambican.n.01
34134	usher.n.03
34135	escort.n.03
34136	blackfly.n.02
34137	eurobabble.n.01
34138	harold_i.n.01
34139	wine_cask.n.01
34140	oatmeal.n.01
34141	pitch.n.07
34142	approach.n.09
34143	superstring.n.01
34144	melophagus.n.01
34145	stratification.n.05
34146	chinese_parasol_tree.n.01
34147	kennedy.n.01
34148	ixodes_persulcatus.n.01
34149	gallamine.n.01
34150	defiance.n.02
34151	prairie_rocket.n.02
34152	line_of_defense.n.02
34153	endocrine_system.n.01
34154	narration.n.02
34155	amphisbaenidae.n.01
34156	life_raft.n.01
34157	raft.n.01
34158	crud.n.03
34159	u-turn.n.01
34160	hot_springs.n.01
34161	electronic_signal.n.01
34162	attenuation.n.01
34163	quintal.n.01
34164	vinegariness.n.01
34165	sourness.n.02
34166	refrigerator_car.n.01
34167	ophiuchus.n.01
34168	poll.n.04
34169	glop.n.01
34170	epicurism.n.01
34171	low-fat_milk.n.01
34172	surpriser.n.01
34173	captor.n.01
34174	west.n.04
34175	napier's_bones.n.01
34176	hard_beech.n.01
34177	unaffectedness.n.01
34178	round.n.04
34179	call.n.11
34180	devastation.n.03
34181	gentrification.n.01
34182	dune_cycling.n.01
34183	pandanales.n.01
34184	internal_jugular_vein.n.01
34185	parking_lot.n.01
34186	lot.n.02
34187	geordie.n.01
34188	then.n.01
34189	flint.n.02
34190	northern_pocket_gopher.n.01
34191	charlemagne.n.01
34192	prosopium.n.01
34193	rapeseed.n.01
34194	anamnestic_response.n.01
34195	breath_of_fresh_air.n.01
34196	laceration.n.02
34197	cinch.n.03
34198	all_fours.n.01
34199	carmelite.n.01
34200	recto.n.01
34201	irish_moss.n.01
34202	kuhn.n.01
34203	pyromania.n.01
34204	beta_cell.n.01
34205	african_daisy.n.03
34206	yellow_honeysuckle.n.01
34207	curb_market.n.01
34208	stock_exchange.n.01
34209	extractor.n.01
34210	european_hare.n.01
34211	liederkranz.n.01
34212	masorete.n.01
34213	minoxidil.n.01
34214	scorpioid_cyme.n.01
34215	cyme.n.01
34216	affinity.n.03
34217	doyenne.n.01
34218	elder.n.01
34219	milk_snake.n.01
34220	oedipus.n.01
34221	basting.n.02
34222	moistening.n.01
34223	creosote_bush.n.01
34224	acrocephalus.n.01
34225	moon_shell.n.01
34226	rioter.n.01
34227	ixobrychus.n.01
34228	nodding_onion.n.01
34229	gas_shell.n.01
34230	ditch_digger.n.01
34231	digger.n.01
34232	allogamy.n.01
34233	cross-fertilization.n.01
34234	falafel.n.01
34235	arsenic_acid.n.01
34236	colubridae.n.01
34237	alpha_privative.n.01
34238	prefix.n.01
34239	hip_tile.n.01
34240	magnetic_field_strength.n.01
34241	field_strength.n.01
34242	cycle.n.01
34243	constructive_fraud.n.01
34244	pahlavi.n.01
34245	bollock.n.02
34246	pulley.n.01
34247	sedulity.n.01
34248	pinata.n.01
34249	welsh.n.02
34250	brythonic.n.01
34251	seedless_raisin.n.01
34252	petrocoptis.n.01
34253	reproductive_organ.n.01
34254	polyvinyl-formaldehyde.n.01
34255	prescriptive_grammar.n.01
34256	propjet.n.01
34257	azure.n.01
34258	crammer.n.04
34259	mill.n.03
34260	middle.n.04
34261	boleyn.n.01
34262	leg_curl.n.01
34263	leg_exercise.n.01
34264	long_beach.n.01
34265	anise_hyssop.n.01
34266	glutamic_acid.n.01
34267	lacer.n.01
34268	ambiversion.n.01
34269	victoria_land.n.01
34270	particle_physics.n.01
34271	analysand.n.01
34272	silhouette.n.01
34273	outline.n.01
34274	gymnosophist.n.01
34275	houston.n.01
34276	threadfin.n.01
34277	midland.n.01
34278	love_seat.n.01
34279	drinking_song.n.01
34280	swazi.n.02
34281	synonym.n.01
34282	astacus.n.01
34283	midland.n.02
34284	barn.n.02
34285	panic.n.02
34286	lycia.n.01
34287	horned_violet.n.01
34288	preemptor.n.01
34289	gowen_cypress.n.01
34290	cypress.n.02
34291	biosystematics.n.01
34292	armoire.n.01
34293	tailback.n.01
34294	preference.n.03
34295	butternut_squash.n.02
34296	struthiomimus.n.01
34297	queen_mother.n.01
34298	queen_dowager.n.01
34299	alpha_particle.n.01
34300	folktale.n.01
34301	federal_reserve_board.n.01
34302	commodore_john_barry_bridge.n.01
34303	scrub.n.01
34304	quadratics.n.01
34305	firebug.n.02
34306	tracheal_vein.n.01
34307	socialization.n.02
34308	piloting.n.02
34309	juncture.n.02
34310	guyana_dollar.n.01
34311	leiden_jar.n.01
34312	negative_magnetic_pole.n.01
34313	malope.n.01
34314	schweitzer.n.01
34315	butt_shaft.n.01
34316	arrow.n.02
34317	interlocutor.n.01
34318	minstrel.n.02
34319	vitalization.n.01
34320	fraud.n.03
34321	hod_carrier.n.01
34322	description.n.03
34323	leucogenes.n.01
34324	william_and_mary.n.01
34325	geisha.n.01
34326	oblong.n.01
34327	fish_mousse.n.01
34328	trumpeter.n.04
34329	frontier_settlement.n.01
34330	delayed_allergy.n.01
34331	vulcanizer.n.01
34332	smoothbore.n.01
34333	zurvanism.n.01
34334	americanism.n.01
34335	reithrodontomys.n.01
34336	postage.n.01
34337	antonius_pius.n.01
34338	raphicerus.n.01
34339	cleavage.n.05
34340	adenovirus.n.01
34341	common_bamboo.n.01
34342	danse_macabre.n.01
34343	six.n.01
34344	taker.n.01
34345	blain.n.01
34346	beet_armyworm.n.01
34347	woolly_monkey.n.01
34348	ethmoidal_artery.n.01
34349	rubbish.n.01
34350	dundathu_pine.n.01
34351	inge.n.01
34352	junk_food.n.01
34353	memento.n.01
34354	rickets.n.01
34355	dust.n.01
34356	flat.n.05
34357	male_chest.n.01
34358	thorax.n.02
34359	frigate_bird.n.01
34360	brachiopoda.n.01
34361	jukebox.n.01
34362	nipple.n.02
34363	fluphenazine.n.01
34364	americanism.n.02
34365	san_andreas_fault.n.01
34366	hoatzin.n.01
34367	sushi.n.01
34368	triangular_prism.n.01
34369	prism.n.01
34370	rhadamanthus.n.01
34371	john_the_baptist.n.01
34372	delaware.n.05
34373	scholar.n.03
34374	setscrew.n.02
34375	gomphothere.n.01
34376	kronecker.n.01
34377	deck.n.04
34378	decriminalization.n.01
34379	bhutanese.n.01
34380	hydrogen.n.01
34381	handball.n.01
34382	australian_pine.n.01
34383	beefwood.n.03
34384	au_pair_girl.n.01
34385	au_pair.n.01
34386	rabbitwood.n.01
34387	slenderness.n.01
34388	common_dandelion.n.01
34389	dandelion.n.01
34390	rossini.n.01
34391	reduplication.n.02
34392	inti.n.01
34393	peruvian_monetary_unit.n.01
34394	circumstance.n.04
34395	range_hood.n.01
34396	brackishness.n.01
34397	saltiness.n.03
34398	urban_guerrilla.n.01
34399	lion's_foot.n.01
34400	realtor.n.01
34401	racerunner.n.01
34402	whiptail.n.01
34403	mute.n.02
34404	rat-catcher.n.01
34405	mind.n.05
34406	pillow_lace.n.01
34407	shadow.n.04
34408	recidivism.n.01
34409	leaf_miner.n.01
34410	supervention.n.01
34411	phthorimaea.n.01
34412	samuel.n.01
34413	war_widow.n.01
34414	fixture.n.01
34415	committeewoman.n.01
34416	desorption.n.01
34417	term_paper.n.01
34418	composition.n.08
34419	allah.n.01
34420	drosophilidae.n.01
34421	dinoflagellata.n.01
34422	sparerib.n.01
34423	wild_lily_of_the_valley.n.01
34424	apple_rust.n.01
34425	1770s.n.01
34426	match_plane.n.01
34427	vinification.n.01
34428	gin_rickey.n.01
34429	rickey.n.01
34430	internet_explorer.n.01
34431	double_salt.n.01
34432	homily.n.01
34433	sermon.n.01
34434	stride.n.03
34435	dogwatch.n.01
34436	watch.n.02
34437	chocolate_eclair.n.01
34438	gametophore.n.01
34439	pterospermum.n.01
34440	agent_provocateur.n.01
34441	slip.n.15
34442	european_creeper.n.01
34443	souchong.n.01
34444	suspension.n.07
34445	wildlife.n.01
34446	life.n.10
34447	pointillism.n.02
34448	riding_master.n.01
34449	gas_heater.n.01
34450	law_student.n.01
34451	tepidness.n.02
34452	coldness.n.02
34453	copula.n.01
34454	defense.n.11
34455	euphonium.n.01
34456	bass_horn.n.01
34457	peacock.n.01
34458	lead_poisoning.n.01
34459	ply.n.02
34460	gag_order.n.01
34461	harvest.n.04
34462	subcontractor.n.01
34463	black-necked_grebe.n.01
34464	carrier.n.02
34465	country-dance.n.01
34466	chimney_corner.n.01
34467	corner.n.03
34468	bitthead.n.01
34469	classicist.n.01
34470	pius_vi.n.01
34471	coordination.n.01
34472	joachim.n.01
34473	payday.n.01
34474	paleoanthropology.n.01
34475	tinfoil.n.01
34476	expensiveness.n.01
34477	monetary_value.n.01
34478	greenstick_fracture.n.01
34479	south_pole.n.01
34480	blaster.n.01
34481	submission.n.06
34482	new_england_aster.n.01
34483	dirty_word.n.02
34484	balsam.n.03
34485	scrape.n.03
34486	income_bracket.n.01
34487	bracket.n.01
34488	cigar-box_cedar.n.01
34489	mahogany.n.01
34490	long_trousers.n.01
34491	angioplasty.n.01
34492	saintliness.n.01
34493	thermal_barrier.n.01
34494	freight_elevator.n.01
34495	elecampane.n.01
34496	inula.n.01
34497	retrenchment.n.02
34498	economy.n.04
34499	bull's_eye.n.01
34500	dole.n.01
34501	myxinidae.n.01
34502	seborrhea.n.01
34503	unruliness.n.01
34504	micropyle.n.01
34505	aperture.n.02
34506	blizzard.n.01
34507	udmurt.n.02
34508	permic.n.01
34509	sea-rocket.n.01
34510	ningirsu.n.01
34511	sanctimoniousness.n.01
34512	hypocrisy.n.02
34513	fruit.n.03
34514	weber.n.03
34515	spider_orchid.n.02
34516	ivorybill.n.01
34517	full_nelson.n.01
34518	endosperm.n.01
34519	parietaria.n.01
34520	bugler.n.01
34521	trumpeter.n.01
34522	litany.n.02
34523	blood_count.n.02
34524	yamani.n.01
34525	keratomycosis.n.01
34526	muchness.n.01
34527	familiarity.n.02
34528	usualness.n.01
34529	bidding.n.02
34530	reseau.n.02
34531	indweller.n.01
34532	activation.n.01
34533	french_franc.n.01
34534	barker.n.01
34535	numismatist.n.01
34536	aristotelian.n.01
34537	base.n.04
34538	mastigophora.n.01
34539	swivel.n.01
34540	wiggle.n.01
34541	inversion.n.06
34542	variation.n.03
34543	lycium.n.01
34544	dowry.n.01
34545	moll.n.01
34546	calopogon.n.01
34547	fluorochrome.n.01
34548	carpetweed.n.01
34549	double.n.01
34550	sublimity.n.01
34551	black_rot.n.01
34552	musk_clover.n.01
34553	storksbill.n.01
34554	genus_magnolia.n.01
34555	speer.n.01
34556	coerebidae.n.01
34557	hirschfeld.n.01
34558	trestle_bridge.n.01
34559	genus_pleurothallis.n.01
34560	caulophyllum.n.01
34561	half_sole.n.01
34562	electromagnetic_interaction.n.01
34563	interaction.n.02
34564	bifurcation.n.03
34565	threshing.n.01
34566	separation.n.04
34567	standdown.n.01
34568	receipt.n.02
34569	bossism.n.01
34570	domination.n.01
34571	circulatory_system.n.01
34572	ghrelin.n.01
34573	traitress.n.01
34574	traitor.n.01
34575	stegosaur.n.01
34576	synchronization.n.03
34577	coordination.n.02
34578	turkish_coffee.n.01
34579	nephrops.n.01
34580	little_wabash.n.01
34581	hydromyinae.n.01
34582	throatwort.n.01
34583	sand_sage.n.01
34584	canine_distemper.n.01
34585	pollination.n.01
34586	scrag.n.03
34587	overhand_knot.n.01
34588	rap_group.n.01
34589	samizdat.n.01
34590	happy_hour.n.01
34591	chartres.n.01
34592	microphage.n.01
34593	ding.n.01
34594	reliance.n.02
34595	apios.n.01
34596	four-spot.n.01
34597	watt.n.01
34598	criminal_contempt.n.01
34599	contempt_of_court.n.01
34600	cranberry_juice.n.01
34601	inertness.n.01
34602	snips.n.01
34603	secretary_of_the_treasury.n.02
34604	conversion.n.05
34605	reciprocation.n.02
34606	madam.n.02
34607	type_species.n.01
34608	marengo.n.01
34609	christmas_cactus.n.01
34610	oil_painting.n.02
34611	hard_times.n.01
34612	insufficiency.n.01
34613	jack-in-the-box.n.01
34614	tick.n.01
34615	fa_la.n.01
34616	spectacle.n.03
34617	parulidae.n.01
34618	navaho.n.02
34619	chiloe.n.01
34620	harvestman.n.01
34621	robinson_crusoe.n.01
34622	love_match.n.01
34623	balance_of_power.n.01
34624	aegospotami.n.02
34625	montrachet.n.01
34626	dinornithidae.n.01
34627	lucky_dip.n.01
34628	accretion.n.03
34629	glareolidae.n.01
34630	lisp.n.02
34631	writing_arm.n.01
34632	lexicalized_concept.n.01
34633	dwarf_elder.n.01
34634	lore.n.01
34635	pound.n.12
34636	nail_pulling.n.01
34637	australian_bonytongue.n.01
34638	fish_species.n.01
34639	palmist.n.01
34640	fortuneteller.n.01
34641	jacquemier's_sign.n.01
34642	berating.n.01
34643	crown.n.05
34644	sodium_salicylate.n.01
34645	arafura_sea.n.01
34646	peneidae.n.01
34647	stator.n.01
34648	collie.n.01
34649	pumpkinseed.n.01
34650	carlsbad_caverns_national_park.n.01
34651	quasi_contract.n.01
34652	john_of_gaunt.n.01
34653	duke.n.01
34654	emission.n.05
34655	lingvo_kosmopolita.n.01
34656	leaker.n.01
34657	hood.n.05
34658	dinette.n.01
34659	remover.n.02
34660	mover.n.01
34661	greek_cross.n.01
34662	formatted_capacity.n.01
34663	capacity.n.06
34664	mackerel_sky.n.01
34665	raison_d'etre.n.01
34666	rationalization.n.01
34667	sheriff.n.01
34668	ouranos.n.01
34669	gulf_of_carpentaria.n.01
34670	brave.n.02
34671	jorum.n.01
34672	bowl.n.01
34673	jackass_bat.n.01
34674	hamamelidaceae.n.01
34675	actinic_dermatitis.n.01
34676	hot_pot.n.01
34677	nyquist_rate.n.01
34678	sampling_rate.n.01
34679	slalom.n.01
34680	cedar_elm.n.01
34681	parotid_gland.n.01
34682	sketch.n.03
34683	delegate.n.01
34684	hoop_snake.n.01
34685	telephone_unit.n.01
34686	remise.n.03
34687	pyrolusite.n.01
34688	quandong.n.04
34689	deere.n.01
34690	balsam_of_peru.n.01
34691	tolu.n.01
34692	cooper's_hawk.n.01
34693	trusteeship_council.n.01
34694	clovis.n.01
34695	aflatoxin.n.01
34696	mycotoxin.n.01
34697	war_power.n.01
34698	cotton.n.04
34699	licensed_practical_nurse.n.01
34700	fart.n.01
34701	clinician.n.01
34702	practitioner.n.01
34703	lepiota_rhacodes.n.01
34704	gestation.n.03
34705	construction.n.03
34706	fox_grape.n.01
34707	snipefish.n.01
34708	teleost_fish.n.01
34709	redding.n.01
34710	snowboarder.n.01
34711	skidder.n.01
34712	anion.n.01
34713	ion.n.01
34714	quarter-century.n.01
34715	wapiti.n.01
34716	corozo.n.01
34717	alaska_fur_seal.n.01
34718	circular.n.01
34719	falls.n.01
34720	lumpectomy.n.01
34721	six-footer.n.01
34722	tiller.n.02
34723	azygos_vein.n.01
34724	otitis_externa.n.01
34725	luda.n.01
34726	garnishee.n.01
34727	staghorn_coral.n.01
34728	stony_coral.n.01
34729	caller.n.06
34730	labrouste.n.01
34731	interim_overhaul.n.01
34732	thyroid_gland.n.01
34733	scruple.n.03
34734	hoover_dam.n.01
34735	sigmoidoscope.n.01
34736	tabernacle.n.01
34737	drink.n.04
34738	tineid.n.01
34739	sound_effect.n.01
34740	miter_box.n.01
34741	fumaric_acid.n.01
34742	lower_respiratory_tract.n.01
34743	mortality_table.n.01
34744	actuarial_table.n.01
34745	turkish_hizballah.n.01
34746	markup.n.01
34747	lead_glass.n.01
34748	kathmandu.n.01
34749	lair.n.01
34750	beatification.n.02
34751	phalangiidae.n.01
34752	whole_wheat_flour.n.01
34753	wheat_flour.n.01
34754	acorn_barnacle.n.01
34755	barnacle.n.01
34756	white_squire.n.01
34757	mass_number.n.01
34758	gregarinida.n.01
34759	satellite.n.02
34760	parody.n.01
34761	depth_finder.n.01
34762	new_orleans.n.01
34763	radius.n.04
34764	arm_bone.n.01
34765	haloragidaceae.n.01
34766	nihilism.n.01
34767	backbencher.n.01
34768	bocce.n.01
34769	quickstep.n.02
34770	esther.n.01
34771	soursop.n.01
34772	ice_mass.n.01
34773	wolfhound.n.01
34774	socialist_party.n.01
34775	cornsilk.n.01
34776	style.n.05
34777	mutter.n.01
34778	debugger.n.01
34779	book_fair.n.02
34780	bazaar.n.03
34781	temporal_arrangement.n.01
34782	central_heating.n.01
34783	cattle_cake.n.01
34784	sellout.n.01
34785	treachery.n.02
34786	hotel_occupancy.n.01
34787	occupancy_rate.n.01
34788	trammel_net.n.01
34789	christian_science.n.01
34790	bizet.n.01
34791	chlorinity.n.01
34792	panel_light.n.01
34793	mysticism.n.02
34794	strictness.n.01
34795	hydnoraceae.n.01
34796	turf.n.02
34797	oligocene.n.01
34798	glycerite.n.01
34799	eugenics.n.01
34800	japanese_privet.n.01
34801	privet.n.01
34802	honker.n.01
34803	may_day.n.01
34804	facial.n.02
34805	bladder.n.01
34806	beer_drinker.n.01
34807	brocade.n.01
34808	wheatflake.n.01
34809	plevna.n.01
34810	nun.n.03
34811	northeast_by_east.n.01
34812	abundance.n.03
34813	feather_ball.n.01
34814	horse_gram.n.01
34815	sugarloaf.n.01
34816	photocathode.n.01
34817	cathode.n.01
34818	sultanate.n.01
34819	tibialis.n.01
34820	grouseberry.n.01
34821	grogginess.n.02
34822	facial_profiling.n.01
34823	magnetic_declination.n.01
34824	brunanburh.n.01
34825	union_army.n.01
34826	blue.n.03
34827	showy_sunflower.n.01
34828	placeholder.n.02
34829	margrave.n.01
34830	military_governor.n.01
34831	attrition.n.03
34832	jinnah.n.01
34833	blue_crab.n.02
34834	prickly_heat.n.01
34835	obiter_dictum.n.01
34836	anti-g_suit.n.01
34837	pressure_suit.n.01
34838	cricket-bat_willow.n.01
34839	astarte.n.01
34840	scrofula.n.01
34841	millennium.n.01
34842	age-related_macular_degeneration.n.01
34843	macular_degeneration.n.01
34844	posthumous_birth.n.01
34845	michigander.n.01
34846	succession.n.03
34847	expostulation.n.01
34848	words_per_minute.n.01
34849	genus_rhinoceros.n.01
34850	japan.n.02
34851	radar_fire.n.01
34852	freezing_mixture.n.01
34853	wristlet.n.01
34854	stockpile.n.02
34855	butternut_squash.n.01
34856	caffeinism.n.01
34857	gentile.n.02
34858	administrative_hearing.n.01
34859	hearing.n.01
34860	montgolfier.n.02
34861	balloonist.n.01
34862	matricide.n.02
34863	affliction.n.01
34864	autonomy.n.01
34865	rice.n.03
34866	lyricist.n.01
34867	massawa.n.01
34868	holdout.n.01
34869	sharpshooter.n.01
34870	crossword_puzzle.n.01
34871	alcoholism.n.01
34872	pungency.n.02
34873	stage.n.04
34874	dramaturgy.n.01
34875	first_base.n.02
34876	lepidocybium.n.01
34877	monic_polynomial.n.01
34878	oreo.n.01
34879	gyromitra_gigas.n.01
34880	frame.n.06
34881	magnus_hitch.n.01
34882	whittle.n.01
34883	underseller.n.01
34884	real_time.n.02
34885	rate_of_depreciation.n.01
34886	doha.n.01
34887	microdot.n.01
34888	artificial_skin.n.01
34889	chutney.n.01
34890	defensibility.n.01
34891	labanotation.n.01
34892	choreography.n.03
34893	ketonuria.n.01
34894	v-8_juice.n.01
34895	bibliophile.n.01
34896	durrell.n.01
34897	isolation.n.03
34898	west_southwest.n.01
34899	octane.n.01
34900	fahrenheit_thermometer.n.01
34901	fob.n.01
34902	vest_pocket.n.01
34903	inoculating.n.01
34904	manganese.n.01
34905	gymnophiona.n.01
34906	funambulist.n.01
34907	stepparent.n.01
34908	genus_liquidambar.n.01
34909	dissoluteness.n.01
34910	litter.n.01
34911	blast.n.04
34912	kraut.n.01
34913	amniotic_cavity.n.01
34914	ninepins.n.01
34915	howe.n.04
34916	bureau_of_alcohol_tobacco_and_firearms.n.01
34917	jacks.n.01
34918	derelict.n.01
34919	faisal.n.01
34920	jarrell.n.01
34921	surrejoinder.n.01
34922	telephone_cord.n.01
34923	personal_identification_number.n.01
34924	morning_dress.n.01
34925	cortinarius_corrugatus.n.01
34926	mockingbird.n.01
34927	versailles.n.02
34928	palace.n.04
34929	philosophy_department.n.01
34930	ruble.n.01
34931	smooth_softshell.n.01
34932	chebab.n.01
34933	percher.n.01
34934	ulster.n.01
34935	fibrocystic_breast_disease.n.01
34936	onion_butter.n.01
34937	lebanese_pound.n.01
34938	irish_soda_bread.n.01
34939	metallic.n.02
34940	command_guidance.n.01
34941	lampyridae.n.01
34942	witness.n.01
34943	transfusion.n.02
34944	thecodontia.n.01
34945	bookmark.n.01
34946	retread.n.01
34947	car_tire.n.01
34948	peron.n.01
34949	compact.n.01
34950	ophiolatry.n.01
34951	zoolatry.n.01
34952	schliemann.n.01
34953	estaminet.n.01
34954	oxidant.n.01
34955	renovation.n.01
34956	folderol.n.01
34957	rhinotermitidae.n.01
34958	hawaiian.n.01
34959	cairene.n.01
34960	egyptian.n.01
34961	burroughs.n.01
34962	hopi.n.02
34963	external_organ.n.01
34964	prairie_aster.n.01
34965	demotic.n.01
34966	hieratic.n.01
34967	royal_tennis.n.01
34968	tennis.n.01
34969	occupational_safety_and_health_act.n.01
34970	heritiera.n.01
34971	ancylus.n.01
34972	cunaxa.n.01
34973	oppression.n.01
34974	third_epistel_of_john.n.01
34975	blue_book.n.03
34976	booklet.n.01
34977	oscillogram.n.01
34978	recording.n.01
34979	quillwort.n.01
34980	tranquilizer.n.01
34981	peace_offering.n.01
34982	gavialidae.n.01
34983	sphaerocarpus.n.01
34984	stroke.n.06
34985	deep-dish_pie.n.01
34986	torsion_balance.n.01
34987	hazardia.n.01
34988	cast.n.05
34989	lymph_node.n.01
34990	shang.n.01
34991	crown_jewel.n.02
34992	cerivastatin.n.01
34993	cross-classification.n.01
34994	classification.n.03
34995	tank_farm.n.01
34996	salad_fork.n.01
34997	football.n.02
34998	hargreaves.n.01
34999	carduelinae.n.01
35000	complement.n.01
35001	great_blue_heron.n.01
35002	torpediniformes.n.01
35003	flash-forward.n.01
35004	kentish.n.02
35005	fringilla.n.01
35006	pregnancy_test.n.01
35007	shackle.n.02
35008	cordoba.n.03
35009	veneto.n.01
35010	tradescantia.n.01
35011	judge_advocate_general.n.01
35012	breakthrough.n.02
35013	pleurosorus.n.01
35014	precession.n.02
35015	tonight.n.01
35016	acrylic.n.02
35017	attainder.n.01
35018	timbale.n.01
35019	nineties.n.01
35020	pressure_cabin.n.01
35021	cabin.n.03
35022	enginery.n.01
35023	myrmidon.n.02
35024	morgen.n.01
35025	broom_sedge.n.01
35026	broom_grass.n.01
35027	genus_cotinga.n.01
35028	clansman.n.01
35029	home_plate.n.01
35030	peel.n.01
35031	arthrogram.n.01
35032	hop-picker.n.01
35033	shapelessness.n.02
35034	unattractiveness.n.01
35035	lycopsida.n.01
35036	steatornis.n.01
35037	historical_document.n.01
35038	intestinal_obstruction.n.01
35039	chauffeuse.n.01
35040	chauffeur.n.01
35041	mufti.n.02
35042	civilian_clothing.n.01
35043	demetrius.n.01
35044	macedonian.n.01
35045	disinterest.n.01
35046	second_balcony.n.01
35047	book_lung.n.01
35048	respiratory_organ.n.01
35049	rotor.n.02
35050	armillariella.n.01
35051	hyperopia.n.01
35052	transfer_payment.n.01
35053	romaic.n.01
35054	ruling_class.n.01
35055	common_ground.n.01
35056	spanish_needles.n.02
35057	smoothbark.n.01
35058	cat_thyme.n.01
35059	rattlesnake_orchid.n.01
35060	crown_gall.n.01
35061	crow.n.06
35062	exposition.n.04
35063	panhandle.n.01
35064	mastotermes_electrodominicus.n.01
35065	sapindales.n.01
35066	trogon.n.01
35067	dish.n.03
35068	mao.n.02
35069	vesture.n.01
35070	buffalo_grass.n.02
35071	canopy.n.01
35072	leaner.n.01
35073	ni-resist.n.01
35074	genus_edaphosaurus.n.01
35075	hubbard.n.01
35076	womanliness.n.01
35077	british_monetary_unit.n.01
35078	lunate_bone.n.01
35079	states_general.n.01
35080	loblolly.n.01
35081	successor.n.02
35082	saxo_grammaticus.n.01
35083	niblick.n.01
35084	zero_tolerance.n.01
35085	repair_shop.n.01
35086	electromagnetism.n.01
35087	surinam_toad.n.01
35088	defeated.n.01
35089	poppy_seed.n.01
35090	aeolis.n.01
35091	herbalist.n.01
35092	slip_ring.n.01
35093	clitocybe_clavipes.n.01
35094	sixth-former.n.01
35095	rallying_point.n.01
35096	giving_up.n.01
35097	relinquishment.n.01
35098	blinks.n.01
35099	liquidation.n.01
35100	paleobotany.n.01
35101	placket.n.01
35102	block.n.02
35103	caspar.n.01
35104	robustness.n.01
35105	raper.n.01
35106	temazepam.n.01
35107	pseudohallucination.n.01
35108	insomnia.n.01
35109	callistephus.n.01
35110	triton.n.02
35111	moon.n.06
35112	high.n.05
35113	sweet_sultan.n.02
35114	aurora.n.03
35115	testacean.n.01
35116	rhizopod.n.01
35117	sublease.n.01
35118	hupa.n.02
35119	sprites.n.01
35120	hypericism.n.01
35121	senior_vice_president.n.01
35122	ixodes_spinipalpis.n.01
35123	basil_balm.n.01
35124	turnstone.n.01
35125	precession.n.01
35126	asura.n.01
35127	bombie.n.01
35128	bomblet.n.01
35129	palatability.n.01
35130	taste_property.n.01
35131	magnification.n.01
35132	condition.n.07
35133	demister.n.01
35134	jabalpur.n.01
35135	variance.n.06
35136	dispensation.n.01
35137	soap_bubble.n.01
35138	apoidea.n.01
35139	fringed_loosestrife.n.01
35140	poorwill.n.01
35141	commons.n.02
35142	pasture.n.01
35143	verdi.n.01
35144	gnosis.n.01
35145	elimination.n.04
35146	cynipidae.n.01
35147	x_ray.n.01
35148	resh.n.01
35149	nature.n.01
35150	lepidopterology.n.01
35151	monocular_vision.n.01
35152	ditty.n.01
35153	interventricular_foramen.n.01
35154	foramen.n.01
35155	blade.n.07
35156	coccidia.n.01
35157	dehiscence.n.01
35158	hearing.n.06
35159	floating.n.01
35160	triclinium.n.02
35161	dining_table.n.01
35162	walk-on.n.01
35163	polecat.n.02
35164	indecisiveness.n.02
35165	irresoluteness.n.01
35166	truncation.n.02
35167	carving.n.02
